17.937,1,19.493,5
0.00015,2,39017,1206
48.604,1,39066,1210
0.00024,2,39066,1210
31.271,1,39097,1213
0.000173,2,39097,1214
48.543,1,39146,1217
0.000169,2,39146,1217
36.889,1,39183,1221
0.000153,2,39183,1222
351.77,1,39534,1225
0.000298,2,39534,1225
84.636,1,39619,1228
0.00018,2,39619,1229
79.375,1,39698,1233
0.000186,2,39698,1233
44.923,1,39743,1236
0.00018,2,39743,1237
45.919,1,39789,1241
0.000262,2,39789,1241
70.117,1,39859,1244
0.000169,2,39859,1245
110.18,1,39970,1248
0.00018,2,39970,1248
77.035,1,40047,1251
0.000261,2,40047,1252
72.856,1,40119,1255
0.000171,2,40119,1255
58.981,1,40178,1259
0.000159,2,40178,1260
53.158,1,40232,1263
0.00026,2,40232,1263
44.66,1,40276,1266
0.000172,2,40276,1267
41.775,1,40318,1270
0.00017,2,40318,1270
78.491,1,40397,1274
0.000154,2,40397,1275
37.195,1,40434,1278
0.000164,2,40434,1278
56.352,1,40490,1282
0.000266,2,40490,1283
66.048,1,40556,1286
0.000167,2,40556,1286
87.845,1,40644,1289
0.00016,2,40644,1290
81.65,1,40726,1294
0.000162,2,40726,1294
40.986,1,40767,1297
0.000279,2,40767,1298
51.291,1,40818,1301
0.000174,2,40818,1301
78.814,1,40897,1305
0.000156,2,40897,1306
59.755,1,40957,1309
0.000178,2,40957,1309
51.279,1,41008,1312
0.000284,2,41008,1313
34.7,1,41042,1317
0.000167,2,41042,1317
43.873,1,41086,1320
0.000166,2,41086,1321
37.225,1,41124,1324
0.000167,2,41124,1324
54.542,1,41178,1328
0.000162,2,41178,1329
48.707,1,41227,1332
0.000171,2,41227,1332
101.49,1,41328,1336
0.000286,2,41328,1337
60.166,1,41388,1340
0.000165,2,41388,1340
224.85,1,41613,1344
0.000273,2,41613,1345
204.01,1,41817,1348
0.000263,2,41817,1348
205.55,1,42023,1352
0.000192,2,42023,1353
5238.9,1,47262,1356
0.000278,2,47262,1356
369.14,1,47631,1359
0.000277,2,47631,1360
147.29,1,47778,1363
0.000258,2,47778,1363
76.561,1,47855,1366
0.000201,2,47855,1367
166.28,1,48021,1371
0.000264,2,48021,1371
83.69,1,48105,1374
0.000188,2,48105,1375
172.1,1,48277,1378
0.000272,2,48277,1378
396.27,1,48673,1382
0.000296,2,48673,1383
157.31,1,48830,1386
0.000171,2,48830,1386
66.093,1,48897,1390
0.000282,2,48897,1391
86.473,1,48983,1394
0.000177,2,48983,1394
53.853,1,49037,1398
0.000168,2,49037,1399
52.653,1,49090,1402
0.000278,2,49090,1402
30.143,1,49120,1405
0.000164,2,49120,1406
31.119,1,49151,1410
0.000181,2,49151,1410
41.405,1,49192,1413
0.000182,2,49192,1414
61.981,1,49254,1417
0.000161,2,49254,1417
76.435,1,49331,1421
0.00016,2,49331,1422
154.87,1,49485,1425
0.000306,2,49485,1425
193.86,1,49679,1428
0.000306,2,49679,1429
32.635,1,49712,1432
0.000164,2,49712,1432
24.403,1,49736,1436
0.000162,2,49736,1437
49.528,1,49786,1440
0.000162,2,49786,1440
27.386,1,49813,1443
0.000257,2,49813,1444
30.977,1,49844,1448
0.000155,2,49844,1448
37.378,1,49882,1451
0.000175,2,49882,1452
57.907,1,49940,1455
0.000157,2,49940,1455
71.084,1,50011,1459
0.000169,2,50011,1460
71.246,1,50082,1463
0.000271,2,50082,1463
57.994,1,50140,1466
0.000171,2,50140,1467
39.144,1,50179,1470
0.000157,2,50179,1470
59.647,1,50239,1473
0.000163,2,50239,1474
81.941,1,50321,1478
0.000264,2,50321,1478
36.386,1,50357,1481
0.000178,2,50357,1482
29.541,1,50387,1485
0.000158,2,50387,1485
34.756,1,50421,1489
0.00018,2,50421,1490
30.755,1,50452,1493
0.00015,2,50452,1493
57.393,1,50509,1496
0.000165,2,50509,1497
33.634,1,50543,1501
0.00026,2,50543,1501
42.767,1,50586,1504
0.000196,2,50586,1505
39.825,1,50626,1508
0.000175,2,50626,1508
24.997,1,50651,1512
0.000157,2,50651,1513
498.44,1,51149,1516
0.000281,2,51149,1516
47.993,1,51197,1519
0.000168,2,51197,1520
84.73,1,51282,1523
0.000164,2,51282,1523
51.081,1,51333,1526
0.000154,2,51333,1527
75.041,1,51408,1531
0.000261,2,51408,1531
59.976,1,51468,1534
0.000192,2,51468,1535
52.485,1,51520,1538
0.000155,2,51520,1538
420.72,1,51941,1541
0.00028,2,51941,1542
63.905,1,52005,1545
0.000262,2,52005,1545
55.47,1,52060,1549
0.000169,2,52060,1550
69.762,1,52130,1553
0.000166,2,52130,1553
89.955,1,52220,1556
0.000163,2,52220,1557
48.488,1,52269,1560
0.000261,2,52269,1560
51.871,1,52321,1563
0.000167,2,52321,1564
43.203,1,52364,1568
0.000173,2,52364,1568
95.801,1,52460,1571
0.000151,2,52460,1572
80.47,1,52540,1575
0.000272,2,52540,1575
87.508,1,52628,1579
0.000189,2,52628,1580
79.976,1,52708,1583
0.000153,2,52708,1583
68.809,1,52776,1586
0.000162,2,52776,1587
121.24,1,52898,1591
0.000267,2,52898,1591
170.95,1,53069,1594
0.000193,2,53069,1595
741.43,1,53810,1598
0.000292,2,53810,1598
254.5,1,54064,1602
0.000283,2,54064,1603
860.02,1,54924,1606
0.000303,2,54924,1606
286.24,1,55211,1609
0.000278,2,55211,1610
482.29,1,55693,1614
0.000268,2,55693,1614
149.59,1,55843,1617
0.000291,2,55843,1618
50.4,1,55893,1621
0.000164,2,55893,1621
60.796,1,55954,1625
0.000172,2,55954,1626
134.78,1,56089,1629
0.000268,2,56089,1629
68.95,1,56158,1632
0.00019,2,56158,1633
90.08,1,56248,1637
0.000256,2,56248,1637
65.517,1,56313,1640
0.000192,2,56313,1641
48.654,1,56362,1644
0.000168,2,56362,1644
74.209,1,56436,1647
0.00027,2,56436,1648
166.97,1,56603,1652
0.000197,2,56603,1652
213.7,1,56817,1655
0.000281,2,56817,1656
101.26,1,56918,1659
0.000298,2,56918,1659
116.86,1,57035,1662
0.000186,2,57035,1663
56.388,1,57091,1666
0.000277,2,57091,1666
66.109,1,57157,1670
0.000188,2,57157,1671
66.986,1,57224,1674
0.000147,2,57224,1674
73.975,1,57298,1677
0.000156,2,57298,1678
77.889,1,57376,1682
0.000293,2,57376,1682
33.165,1,57409,1685
0.000171,2,57409,1686
45.174,1,57454,1689
0.000162,2,57454,1689
44.815,1,57499,1693
0.000281,2,57499,1694
53.933,1,57553,1697
0.000173,2,57553,1697
47.737,1,57601,1700
0.00017,2,57601,1701
46.138,1,57647,1704
0.000156,2,57647,1704
71.862,1,57719,1707
0.000262,2,57719,1708
41.232,1,57760,1712
0.000185,2,57760,1712
37.113,1,57797,1715
0.000166,2,57797,1716
35.282,1,57833,1719
0.000156,2,57833,1719
56.416,1,57889,1722
0.000164,2,57889,1723
68.547,1,57958,1726
0.000263,2,57958,1726
50.533,1,58008,1730
0.000182,2,58008,1731
36.25,1,58044,1734
0.000155,2,58044,1734
50.892,1,58095,1737
0.000191,2,58095,1738
50.978,1,58146,1741
0.000283,2,58146,1741
36.246,1,58182,1745
0.000172,2,58182,1746
86.776,1,58269,1749
0.000169,2,58269,1749
117.54,1,58387,1752
0.000261,2,58387,1753
60.192,1,58447,1756
0.000179,2,58447,1756
73.838,1,58521,1760
0.000176,2,58521,1761
87.766,1,58609,1764
0.000274,2,58609,1764
84.556,1,58693,1767
0.000178,2,58693,1768
56.67,1,58750,1771
0.000275,2,58750,1771
200.8,1,58951,1775
0.000195,2,58951,1776
129.17,1,59080,1779
0.000286,2,59080,1779
81.221,1,59161,1782
0.000178,2,59161,1783
71.578,1,59233,1787
0.000256,2,59233,1787
106.7,1,59339,1790
0.000191,2,59339,1791
87.608,1,59427,1794
0.000271,2,59427,1794
87.535,1,59514,1798
0.000168,2,59514,1799
158.69,1,59673,1802
0.000268,2,59673,1802
79.447,1,59753,1806
0.000184,2,59753,1807
90.81,1,59843,1810
0.000165,2,59843,1810
75.193,1,59919,1813
0.000262,2,59919,1814
72.09,1,59991,1817
0.000177,2,59991,1817
75.118,1,60066,1821
0.000153,2,60066,1822
58.198,1,60124,1825
0.000265,2,60124,1825
46.512,1,60170,1828
0.000189,2,60170,1829
58.368,1,60229,1832
0.000154,2,60229,1832
48.051,1,60277,1836
0.000155,2,60277,1837
105.07,1,60382,1840
0.000282,2,60382,1840
54.113,1,60436,1843
0.000176,2,60436,1844
45.963,1,60482,1847
0.000163,2,60482,1847
156.35,1,60638,1850
0.000269,2,60638,1851
101.99,1,60740,1855
0.000202,2,60740,1855
59.796,1,60800,1858
0.000261,2,60800,1859
55.188,1,60855,1862
0.000249,2,60855,1862
63.287,1,60919,1865
0.000201,2,60919,1866
90.486,1,61009,1870
0.000268,2,61009,1870
57.238,1,61066,1873
0.000191,2,61066,1874
56.978,1,61123,1877
0.000174,2,61123,1877
78.895,1,61202,1880
0.000263,2,61202,1881
80.06,1,61282,1885
0.000196,2,61282,1885
71.52,1,61354,1888
0.000165,2,61354,1889
79.533,1,61433,1892
0.000324,2,61433,1892
98.396,1,61532,1896
0.000177,2,61532,1897
113.28,1,61645,1900
0.000269,2,61645,1900
120.41,1,61765,1903
0.000198,2,61765,1904
69.985,1,61835,1907
0.000275,2,61835,1907
79.648,1,61915,1911
0.000195,2,61915,1912
76.677,1,61992,1915
0.000155,2,61992,1915
57.367,1,62049,1919
0.000162,2,62049,1920
58.985,1,62108,1923
0.000176,2,62108,1923
82.155,1,62190,1926
0.000287,2,62190,1927
169.44,1,62360,1931
0.000248,2,62360,1931
102.05,1,62462,1934
0.000185,2,62462,1935
82.579,1,62544,1938
0.000286,2,62544,1938
35.972,1,62580,1942
0.000171,2,62580,1943
134.16,1,62714,1946
0.000195,2,62714,1946
63.737,1,62778,1949
0.000258,2,62778,1950
179.65,1,62958,1954
0.000185,2,62958,1954
174.55,1,63132,1957
0.00029,2,63132,1958
44.599,1,63177,1961
0.000175,2,63177,1961
159.99,1,63337,1965
0.000277,2,63337,1966
108.75,1,63446,1969
0.000267,2,63446,1969
169.59,1,63615,1972
0.000196,2,63615,1973
143.94,1,63759,1976
0.000298,2,63759,1976
533.77,1,64293,1980
0.000289,2,64293,1981
1058.1,1,65351,1984
0.000275,2,65351,1984
40.865,1,65392,1987
0.000162,2,65392,1988
46.003,1,65438,1991
0.000155,2,65438,1991
63.965,1,65502,1995
0.000153,2,65502,1996
38.951,1,65541,1999
0.00017,2,65541,1999
52.933,1,65594,2002
0.000154,2,65594,2003
54.096,1,65648,2007
0.000263,2,65648,2007
52.99,1,65701,2010
0.000162,2,65701,2011
50.773,1,65752,2014
0.000167,2,65752,2014
43.67,1,65795,2018
0.000156,2,65795,2019
110.05,1,65906,2022
0.000159,2,65906,2022
64.833,1,65970,2026
0.000263,2,65970,2027
66.713,1,66037,2030
0.000171,2,66037,2030
110.59,1,66148,2033
0.000158,2,66148,2034
70.031,1,66218,2038
0.000255,2,66218,2038
50.722,1,66268,2041
0.000181,2,66268,2042
42.653,1,66311,2045
0.00017,2,66311,2045
54.045,1,66365,2049
0.000274,2,66365,2050
47.647,1,66413,2053
0.000161,2,66413,2053
73.866,1,66487,2057
0.000183,2,66487,2058
88.181,1,66575,2061
0.000265,2,66575,2061
84.042,1,66659,2064
0.000194,2,66659,2065
43.686,1,66703,2068
0.000162,2,66703,2068
102.67,1,66805,2072
0.000275,2,66805,2073
129,1,66934,2076
0.000185,2,66934,2076
99.241,1,67033,2080
0.000164,2,67033,2081
94.734,1,67128,2084
0.000279,2,67128,2084
263.9,1,67392,2088
0.000279,2,67392,2089
94.628,1,67487,2092
0.000182,2,67487,2092
108.43,1,67595,2096
0.000266,2,67595,2097
95.115,1,67690,2100
0.000196,2,67690,2100
70.167,1,67760,2103
0.000161,2,67760,2104
55.302,1,67816,2108
0.000259,2,67816,2108
54.603,1,67870,2111
0.000233,2,67870,2112
76.617,1,67947,2116
0.000174,2,67947,2116
65.871,1,68013,2119
0.000155,2,68013,2120
71.242,1,68084,2123
0.000272,2,68084,2123
58.164,1,68142,2126
0.000191,2,68142,2127
47.2,1,68189,2131
0.000157,2,68189,2131
86.563,1,68276,2134
0.000297,2,68276,2135
67.739,1,68344,2139
0.000174,2,68344,2139
76.303,1,68420,2142
0.000168,2,68420,2143
104.86,1,68525,2146
0.000291,2,68525,2146
288.5,1,68813,2150
0.000292,2,68813,2151
69.187,1,68883,2154
0.000176,2,68883,2154
40.407,1,68923,2158
0.000265,2,68923,2159
71.371,1,68994,2162
0.000171,2,68994,2162
76.315,1,69071,2165
0.000288,2,69071,2166
114.13,1,69185,2170
0.0002,2,69185,2170
180.9,1,69366,2173
0.000299,2,69366,2174
98.815,1,69464,2177
0.000284,2,69464,2177
76.654,1,69541,2181
0.000191,2,69541,2182
93.35,1,69634,2185
0.000276,2,69634,2185
97.188,1,69732,2188
0.00018,2,69732,2189
106.34,1,69838,2193
0.000291,2,69838,2193
652.9,1,70491,2196
0.000288,2,70491,2197
667.67,1,71159,2201
0.000285,2,71159,2201
337.57,1,71496,2204
0.000361,2,71496,2205
251.26,1,71747,2208
0.000285,2,71747,2208
366.23,1,72114,2211
0.000284,2,72114,2212
1173.6,1,73287,2216
0.000286,2,73287,2216
1611.4,1,74899,2219
0.000293,2,74899,2220
1029,1,75928,2223
0.000283,2,75928,2223
269.63,1,76197,2226
0.000287,2,76197,2227
168.86,1,76366,2230
0.000305,2,76366,2230
113.91,1,76480,2234
0.00017,2,76480,2235
129.86,1,76610,2238
0.000274,2,76610,2238
86.521,1,76696,2241
0.000282,2,76696,2242
118.27,1,76815,2246
0.000289,2,76815,2246
92.158,1,76907,2249
0.000195,2,76907,2250
64.87,1,76972,2254
0.000288,2,76972,2254
89.748,1,77061,2257
0.000165,2,77061,2258
115.44,1,77177,2261
0.000297,2,77177,2261
81.232,1,77258,2264
0.00035,2,77258,2265
139.17,1,77397,2269
0.000316,2,77397,2269
167.78,1,77565,2272
0.000279,2,77565,2273
96.634,1,77662,2276
0.000174,2,77662,2276
148.22,1,77810,2279
0.00029,2,77810,2280
101.73,1,77912,2283
0.00028,2,77912,2283
139.41,1,78051,2287
0.000283,2,78051,2288
198.83,1,78250,2291
0.000274,2,78250,2291
123.38,1,78373,2295
0.00018,2,78373,2296
138.25,1,78512,2299
0.000389,2,78512,2299
248.78,1,78760,2302
0.000276,2,78760,2303
125.81,1,78886,2306
0.000283,2,78886,2306
113.51,1,79000,2310
0.000181,2,79000,2311
132.2,1,79132,2314
0.000291,2,79132,2314
120.24,1,79252,2317
0.000265,2,79252,2318
69.648,1,79322,2322
0.000175,2,79322,2322
122.34,1,79444,2325
0.000294,2,79444,2326
70.064,1,79514,2329
0.000221,2,79514,2329
76.568,1,79591,2333
0.000258,2,79591,2334
451.44,1,80042,2337
0.000293,2,80042,2337
287.31,1,80329,2340
0.000301,2,80329,2341
93.752,1,80423,2345
0.000284,2,80423,2345
240.64,1,80664,2348
0.000285,2,80664,2349
209.07,1,80873,2352
0.000307,2,80873,2352
121.27,1,80994,2355
0.000266,2,80994,2356
5.8307,1,81000,2357
